forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
215393,2021-06-14T00:00:00Z,TRUE,yes,log-normal,9684.17,0.33,3,2021-07-03,2021-06-14T00:00:00Z,Germany,cases,DE,25.6741228103638,24
215393,2021-06-14T00:00:00Z,TRUE,yes,log-normal,9356.21,0.4,4,2021-07-10,2021-06-14T00:00:00Z,Germany,cases,DE,25.6741228103638,24
215393,2021-06-14T00:00:00Z,TRUE,yes,log-normal,524.53,0.117,1,2021-06-19,2021-06-14T00:00:00Z,Germany,deaths,DE,25.8458256721497,24
215393,2021-06-14T00:00:00Z,TRUE,yes,log-normal,427.1,0.178,2,2021-06-26,2021-06-14T00:00:00Z,Germany,deaths,DE,25.8458256721497,24
215393,2021-06-14T00:00:00Z,TRUE,yes,log-normal,358.42,0.239,3,2021-07-03,2021-06-14T00:00:00Z,Germany,deaths,DE,25.8458256721497,24
215393,2021-06-14T00:00:00Z,TRUE,yes,log-normal,296.22,0.3,4,2021-07-10,2021-06-14T00:00:00Z,Germany,deaths,DE,25.8458256721497,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,66.26,0.1,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,42.0551047325134,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,77.08,0.195,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,42.0551047325134,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,87.56,0.289,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,42.0551047325134,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,89.66,0.384,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,42.0551047325134,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,2129.63,0.1,1,2021-06-19,2021-06-14T00:00:00Z,Poland,cases,PL,32.3636345863342,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,1880.75,0.167,2,2021-06-26,2021-06-14T00:00:00Z,Poland,cases,PL,32.3636345863342,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,1796.11,0.233,3,2021-07-03,2021-06-14T00:00:00Z,Poland,cases,PL,32.3636345863342,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,1882.29,0.3,4,2021-07-10,2021-06-14T00:00:00Z,Poland,cases,PL,32.3636345863342,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,361.61,0.1,1,2021-06-19,2021-06-14T00:00:00Z,Poland,deaths,PL,24.1426486968994,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,291.75,0.167,2,2021-06-26,2021-06-14T00:00:00Z,Poland,deaths,PL,24.1426486968994,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,258.37,0.233,3,2021-07-03,2021-06-14T00:00:00Z,Poland,deaths,PL,24.1426486968994,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,245.97,0.3,4,2021-07-10,2021-06-14T00:00:00Z,Poland,deaths,PL,24.1426486968994,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,12476.38,0.1,1,2021-06-19,2021-06-14T00:00:00Z,Germany,cases,DE,30.3585834503174,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,9440.65,0.167,2,2021-06-26,2021-06-14T00:00:00Z,Germany,cases,DE,30.3585834503174,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,8447.27,0.233,3,2021-07-03,2021-06-14T00:00:00Z,Germany,cases,DE,30.3585834503174,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,8601.14,0.3,4,2021-07-10,2021-06-14T00:00:00Z,Germany,cases,DE,30.3585834503174,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,527.56,0.1,1,2021-06-19,2021-06-14T00:00:00Z,Germany,deaths,DE,24.9418916702271,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,436.77,0.15,2,2021-06-26,2021-06-14T00:00:00Z,Germany,deaths,DE,24.9418916702271,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,380.97,0.2,3,2021-07-03,2021-06-14T00:00:00Z,Germany,deaths,DE,24.9418916702271,24
515822,2021-06-14T00:00:00Z,TRUE,yes,log-normal,348.02,0.25,4,2021-07-10,2021-06-14T00:00:00Z,Germany,deaths,DE,24.9418916702271,24
496375,2021-06-14T00:00:00Z,FALSE,yes,log-normal,56378.96,0.352,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24
496375,2021-06-14T00:00:00Z,FALSE,yes,log-normal,64534.57,0.371,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24
496375,2021-06-14T00:00:00Z,FALSE,yes,log-normal,78852.25,0.389,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24
496375,2021-06-14T00:00:00Z,FALSE,yes,log-normal,92254.48,0.408,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,cases,GB,,24
496375,2021-06-14T00:00:00Z,FALSE,yes,log-normal,60,0.304,1,2021-06-19,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,37.2342877388001,24
496375,2021-06-14T00:00:00Z,FALSE,yes,log-normal,68.75,0.336,2,2021-06-26,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,37.2342877388001,24
496375,2021-06-14T00:00:00Z,FALSE,yes,log-normal,73.62,0.368,3,2021-07-03,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,37.2342877388001,24
496375,2021-06-14T00:00:00Z,FALSE,yes,log-normal,74.59,0.4,4,2021-07-10,2021-06-14T00:00:00Z,United Kingdom,deaths,GB,37.2342877388001,24
